created_2;amount_3;id_1;id_2
05.11.2009 12:05;1065;2;0
05.11.2009 12:07;2506;4;0
05.11.2009 12:08;598;2;0
05.11.2009 12:58;610;2;0
05.11.2009 12:59;2572;3;0
05.11.2009 13:05;2222;4;0
05.11.2009 13:06;833;4;17085
05.11.2009 13:20;678;4;0
05.11.2009 13:46;989;3;10916
05.11.2009 13:48;1555;1;0
05.11.2009 13:53;704;3;0
05.11.2009 13:54;2638;2;0
05.11.2009 13:56;2687;1;0
05.11.2009 13:59;2634;3;0
05.11.2009 14:29;828;3;0
05.11.2009 14:47;1766;4;0
05.11.2009 14:48;808;3;0
05.11.2009 14:49;1949;1;0
05.11.2009 14:49;2472;1;0
05.11.2009 14:49;2165;1;0
05.11.2009 14:51;767;3;0
05.11.2009 15:17;922;4;10782
05.11.2009 15:46;1420;4;0
05.11.2009 15:47;1937;1;0
05.11.2009 17:36;1337;4;11083
05.11.2009 18:24;1811;3;0
05.11.2009 18:25;1461;4;0
05.11.2009 18:25;632;2;0
05.11.2009 18:25;1866;1;0
05.11.2009 18:25;2966;4;0
05.11.2009 18:26;1499;1;0
05.11.2009 18:27;2881;1;0
05.11.2009 19:22;1661;3;16572
05.11.2009 19:35;1688;2;0
05.11.2009 19:36;874;4;0
05.11.2009 19:36;1104;3;0
05.11.2009 19:37;1072;2;0
05.11.2009 20:11;1673;3;0
05.11.2009 20:17;2538;2;0
05.11.2009 20:28;1238;4;0
05.11.2009 20:30;2416;2;0
06.11.2009 08:02;2396;4;0
06.11.2009 08:06;1949;3;0
06.11.2009 08:07;2064;3;0
06.11.2009 08:07;1704;4;0
06.11.2009 08:07;1692;2;0
06.11.2009 08:07;631;4;0
06.11.2009 08:08;867;4;0
06.11.2009 09:17;1453;4;0
06.11.2009 09:19;2832;3;0
06.11.2009 09:28;2525;4;0
06.11.2009 09:28;2988;1;0
06.11.2009 09:29;2689;4;0
06.11.2009 09:31;2401;1;0
06.11.2009 09:44;2953;3;17144
06.11.2009 10:44;1726;1;0
06.11.2009 10:44;933;3;0
06.11.2009 10:55;783;1;10722
06.11.2009 11:09;1523;1;0
06.11.2009 11:17;2939;1;0
06.11.2009 11:17;1708;2;0
06.11.2009 11:46;1470;2;0
06.11.2009 11:46;1059;1;0
06.11.2009 11:46;1353;1;0
06.11.2009 11:48;700;2;0
06.11.2009 11:55;2344;1;0
06.11.2009 11:59;1705;2;0
06.11.2009 11:59;1472;2;0
06.11.2009 12:56;962;1;11415
06.11.2009 13:11;2547;1;0
06.11.2009 13:25;2394;1;0
06.11.2009 13:47;1515;4;0
06.11.2009 13:58;1730;4;0
06.11.2009 14:00;1266;3;0
06.11.2009 14:02;1134;4;0
06.11.2009 14:35;2793;4;0
06.11.2009 14:35;2333;3;0
06.11.2009 14:35;2039;2;0
06.11.2009 15:32;2647;3;0
06.11.2009 15:52;2496;4;0
06.11.2009 16:28;660;2;0
06.11.2009 16:42;1963;2;0
06.11.2009 16:52;2912;3;0
06.11.2009 17:33;2679;1;0
06.11.2009 17:57;634;4;0
06.11.2009 18:08;1138;4;0
06.11.2009 19:45;2446;1;0
06.11.2009 19:51;1791;2;0
06.11.2009 21:34;733;3;0
07.11.2009 00:00;2407;4;15050
07.11.2009 00:12;2677;1;0
07.11.2009 06:04;2051;1;0
07.11.2009 08:04;1188;1;0
07.11.2009 08:07;2759;1;0
07.11.2009 08:21;1121;1;11735
07.11.2009 09:33;2822;2;0
07.11.2009 09:34;1418;4;0
07.11.2009 09:34;691;3;0
07.11.2009 09:36;2890;2;0
07.11.2009 09:39;728;1;0
07.11.2009 09:49;993;4;0
07.11.2009 09:56;1275;4;0
07.11.2009 10:07;1238;1;0
07.11.2009 10:23;2052;1;0
07.11.2009 10:29;807;4;0
07.11.2009 10:35;850;1;0
07.11.2009 10:42;1361;4;0
07.11.2009 10:47;1544;1;0
07.11.2009 11:09;2142;1;0
07.11.2009 11:22;1477;3;0
07.11.2009 11:36;2057;4;0
07.11.2009 11:37;2877;4;0
07.11.2009 11:46;2172;2;9539
07.11.2009 12:27;1909;2;0
07.11.2009 12:31;614;3;11889
07.11.2009 13:29;1036;2;0
07.11.2009 13:51;2886;3;0
07.11.2009 14:54;2721;2;0
07.11.2009 14:55;1533;3;0
07.11.2009 15:19;2026;3;0
07.11.2009 15:19;523;1;0
07.11.2009 16:02;2787;4;0
07.11.2009 16:05;647;3;0
07.11.2009 17:12;2794;4;17835
07.11.2009 17:31;1573;4;11070
07.11.2009 17:35;938;3;0
07.11.2009 17:39;2902;4;0
07.11.2009 17:41;1408;2;0
07.11.2009 17:47;2610;2;0
07.11.2009 17:50;2294;3;0
07.11.2009 17:50;1407;4;0
07.11.2009 18:24;1166;4;0
07.11.2009 18:26;2039;4;0
07.11.2009 18:41;1609;4;0
07.11.2009 18:43;1094;4;15664
07.11.2009 18:48;2431;1;0
07.11.2009 19:40;2085;2;0
07.11.2009 19:41;1454;2;11674
07.11.2009 19:45;2463;1;0
07.11.2009 21:12;2600;1;0
08.11.2009 00:00;2039;1;14738
08.11.2009 00:00;1138;2;12798
08.11.2009 00:00;2678;2;12046
08.11.2009 00:00;2824;1;11657
08.11.2009 00:00;809;4;11910
08.11.2009 00:00;2626;3;12035
08.11.2009 07:07;1243;1;11708
08.11.2009 07:51;2208;1;0
08.11.2009 08:10;517;2;0
08.11.2009 08:19;907;4;0
08.11.2009 08:19;1990;3;8755
08.11.2009 08:26;2221;4;0
08.11.2009 08:44;1800;1;11827
08.11.2009 09:33;2591;4;0
08.11.2009 09:34;1674;4;0
08.11.2009 09:47;2926;2;0
08.11.2009 09:49;2034;3;0
08.11.2009 10:04;968;1;0
08.11.2009 10:04;2696;4;0
08.11.2009 10:07;762;2;0
08.11.2009 10:08;715;1;12479
08.11.2009 10:11;2525;1;0
08.11.2009 10:13;957;2;0
08.11.2009 10:17;1023;4;0
08.11.2009 10:31;1708;4;0
08.11.2009 10:53;1586;2;0
08.11.2009 10:59;1157;1;0
08.11.2009 11:03;2622;3;0
08.11.2009 11:06;1752;2;0
08.11.2009 11:18;527;4;0
08.11.2009 11:35;2580;3;0
08.11.2009 12:13;1957;1;0
08.11.2009 12:31;658;2;0
08.11.2009 12:33;2386;2;0
08.11.2009 12:33;2610;2;0
08.11.2009 12:35;2119;2;0
08.11.2009 12:38;519;2;0
08.11.2009 12:40;1112;2;0
08.11.2009 12:42;526;2;0
08.11.2009 13:14;2374;4;0
08.11.2009 13:18;2870;4;0
08.11.2009 13:39;1522;2;0
08.11.2009 13:42;1468;1;0
08.11.2009 14:02;1782;4;0
08.11.2009 14:06;1400;1;0
08.11.2009 14:09;1662;3;0
08.11.2009 14:18;569;2;0
08.11.2009 15:14;2273;2;0
08.11.2009 15:18;2913;1;0
08.11.2009 15:24;2728;3;0
08.11.2009 15:27;997;2;0
08.11.2009 15:34;817;1;0
08.11.2009 15:39;2302;3;0
08.11.2009 15:39;777;1;0
08.11.2009 15:42;1767;1;0
08.11.2009 16:41;2646;1;0
08.11.2009 16:50;2981;1;0
08.11.2009 17:05;1443;2;0
08.11.2009 17:09;1308;3;0
08.11.2009 17:10;1444;3;11899
08.11.2009 17:11;1696;1;0
08.11.2009 17:31;1752;2;0
08.11.2009 17:32;2628;3;0
08.11.2009 17:48;2744;2;0
08.11.2009 17:49;2053;1;0
08.11.2009 17:55;1778;3;0
08.11.2009 19:10;1584;2;0
08.11.2009 19:17;2115;1;11729
08.11.2009 19:18;2138;4;13365
08.11.2009 19:19;1891;3;0
08.11.2009 19:32;1454;1;0
08.11.2009 19:50;1361;2;0
08.11.2009 20:01;2023;2;0
08.11.2009 20:18;2808;2;0
08.11.2009 20:22;2890;2;0
08.11.2009 22:17;2802;4;11970
09.11.2009 00:00;1997;3;12141
09.11.2009 00:00;1222;3;12589
09.11.2009 06:05;1052;3;0
09.11.2009 07:34;793;3;0
09.11.2009 07:46;1730;2;0
09.11.2009 07:52;1416;2;0
09.11.2009 08:10;1818;3;0
09.11.2009 08:18;1535;4;16226
09.11.2009 08:28;1100;4;0
09.11.2009 08:30;2060;1;0
09.11.2009 09:08;2736;3;0
09.11.2009 09:08;2938;4;0
09.11.2009 09:09;724;4;0
09.11.2009 09:15;760;1;0
09.11.2009 09:30;2042;2;0
09.11.2009 09:30;2941;4;0
09.11.2009 10:06;977;3;0
09.11.2009 10:12;1006;2;11798
09.11.2009 10:29;1188;3;16061
09.11.2009 10:34;984;4;0
09.11.2009 11:02;2455;3;0
09.11.2009 11:03;869;2;0
09.11.2009 11:20;684;2;0
09.11.2009 11:25;1664;1;0
09.11.2009 11:34;2625;4;0
09.11.2009 11:55;1937;1;0
09.11.2009 12:01;1087;2;0
09.11.2009 12:19;2788;3;0
09.11.2009 12:33;584;1;0
09.11.2009 12:34;1078;4;0
09.11.2009 12:42;2763;2;0
09.11.2009 12:59;2019;2;0
09.11.2009 13:16;2521;3;0
09.11.2009 13:18;1046;1;0
09.11.2009 13:22;1748;2;11441
09.11.2009 13:25;1153;1;0
09.11.2009 13:33;2801;4;0
09.11.2009 14:05;989;3;0
09.11.2009 14:26;1085;2;0
09.11.2009 14:40;1961;3;0
09.11.2009 14:40;714;3;0
09.11.2009 14:50;1255;2;0
09.11.2009 14:53;1172;2;0
09.11.2009 14:57;1839;4;0
09.11.2009 14:59;656;4;0
09.11.2009 15:06;2659;1;15936
09.11.2009 15:17;918;4;0
09.11.2009 15:17;2493;3;0
09.11.2009 15:19;1810;3;0
09.11.2009 15:20;2293;1;0
09.11.2009 15:29;1081;3;11562
09.11.2009 15:55;2143;2;0
09.11.2009 16:12;951;1;0
09.11.2009 16:15;1159;1;0
09.11.2009 16:37;1986;3;0
09.11.2009 16:39;1480;2;0
09.11.2009 16:52;1503;2;0
09.11.2009 16:54;1106;3;0
09.11.2009 16:56;2197;2;0
09.11.2009 19:39;2514;4;0
09.11.2009 19:47;895;1;0
09.11.2009 20:01;1485;4;0
10.11.2009 00:00;2038;3;17625
10.11.2009 00:00;2038;1;12442
10.11.2009 00:00;1612;3;12375
10.11.2009 00:00;2487;2;12311
10.11.2009 00:00;763;4;10802
10.11.2009 00:00;1192;4;12314
10.11.2009 00:54;1941;2;12199
10.11.2009 02:28;1484;2;0
10.11.2009 08:57;2921;2;0
10.11.2009 08:59;1793;4;0
10.11.2009 10:05;2843;3;0
10.11.2009 11:58;2065;3;11893
10.11.2009 12:03;2762;1;0
10.11.2009 12:09;583;4;0
10.11.2009 12:13;2406;3;0
10.11.2009 13:31;2034;2;12448
10.11.2009 14:23;821;2;0
10.11.2009 15:53;1595;4;0
10.11.2009 15:59;1099;4;0
10.11.2009 16:08;1691;2;0
10.11.2009 16:19;874;3;18258
10.11.2009 18:45;2003;4;0
10.11.2009 18:57;1751;2;0
11.11.2009 00:00;911;3;12725
11.11.2009 00:00;2414;3;12772
11.11.2009 00:00;707;1;12720
11.11.2009 08:06;1339;1;0
11.11.2009 08:54;728;3;0
11.11.2009 12:19;1374;4;0
11.11.2009 12:19;1524;4;12877
11.11.2009 13:01;702;3;0
11.11.2009 13:16;2993;3;0
11.11.2009 15:25;2794;3;0
11.11.2009 18:06;1860;1;0
11.11.2009 21:43;1254;2;10967
12.11.2009 00:00;1040;4;12231
12.11.2009 00:00;2604;1;12917
12.11.2009 00:00;1651;4;12755
12.11.2009 00:00;2573;3;18869
12.11.2009 06:04;950;1;0
12.11.2009 06:04;1149;4;0
12.11.2009 07:01;1292;1;0
12.11.2009 08:03;834;3;0
12.11.2009 08:16;2702;1;0
12.11.2009 09:03;775;3;12707
12.11.2009 10:30;645;4;0
12.11.2009 10:44;1637;3;0
12.11.2009 11:19;1681;2;0
12.11.2009 12:19;2253;2;0
12.11.2009 12:32;2217;3;0
12.11.2009 13:02;682;3;0
12.11.2009 13:09;764;4;0
12.11.2009 13:09;1875;2;0
12.11.2009 13:09;2545;3;0
12.11.2009 13:10;2896;1;0
12.11.2009 13:10;2173;4;0
12.11.2009 13:11;2280;2;0
12.11.2009 13:12;2243;3;0
12.11.2009 13:12;1357;3;0
12.11.2009 13:13;2237;1;0
12.11.2009 13:17;1985;1;0
12.11.2009 13:19;1318;2;0
12.11.2009 13:20;2383;4;0
12.11.2009 13:22;2720;1;0
12.11.2009 13:44;2766;1;0
12.11.2009 14:24;632;3;0
12.11.2009 14:35;2296;4;0
12.11.2009 14:54;1065;1;18647
12.11.2009 15:03;2391;2;0
12.11.2009 15:48;1660;2;0
12.11.2009 16:05;2964;4;16102
12.11.2009 16:17;571;2;0
12.11.2009 17:02;2706;3;0
12.11.2009 17:06;819;3;12417
12.11.2009 17:26;1584;4;0
12.11.2009 18:43;1017;2;0
12.11.2009 18:57;823;2;0
12.11.2009 18:58;2879;2;0
12.11.2009 19:03;2884;2;0
12.11.2009 19:30;1818;3;0
12.11.2009 19:50;1710;1;0
12.11.2009 23:25;2340;4;0
13.11.2009 00:00;1212;1;12573
13.11.2009 00:00;1143;1;12650
13.11.2009 04:18;2629;4;0
13.11.2009 05:59;2989;4;0
13.11.2009 06:05;2368;3;0
13.11.2009 06:12;1001;4;12203
13.11.2009 07:45;2198;3;17157
13.11.2009 08:02;2430;1;0
13.11.2009 08:10;2418;1;0
13.11.2009 08:15;2571;2;0
13.11.2009 08:18;1423;3;0
13.11.2009 08:21;1365;4;0
13.11.2009 08:30;2326;1;0
13.11.2009 08:42;801;3;10721
13.11.2009 09:23;691;3;0
13.11.2009 09:23;2432;3;0
13.11.2009 09:23;996;2;0
13.11.2009 09:26;715;4;9764
13.11.2009 09:29;2152;1;15447
13.11.2009 09:30;2500;4;0
13.11.2009 09:39;585;1;0
13.11.2009 09:41;2776;2;0
13.11.2009 09:41;1607;3;0
13.11.2009 09:44;1667;2;0
13.11.2009 09:50;1800;1;0
13.11.2009 09:54;1069;3;0
13.11.2009 09:57;671;1;0
13.11.2009 10:01;723;4;0
13.11.2009 10:06;776;4;0
13.11.2009 10:10;1828;2;0
13.11.2009 10:13;2366;1;0
13.11.2009 10:14;662;4;0
13.11.2009 10:18;2084;2;0
13.11.2009 10:20;2002;1;0
13.11.2009 10:23;2547;2;0
13.11.2009 10:32;1123;4;0
13.11.2009 10:33;1410;2;0
13.11.2009 10:38;922;3;0
13.11.2009 10:38;1782;1;0
13.11.2009 10:49;1830;1;0
13.11.2009 10:51;2360;2;0
13.11.2009 11:13;2919;1;0
13.11.2009 11:18;552;2;0
13.11.2009 11:20;984;4;0
13.11.2009 11:21;1289;3;0
13.11.2009 11:25;2397;4;0
13.11.2009 11:48;915;4;0
13.11.2009 11:48;2784;4;0
13.11.2009 11:52;2521;3;0
13.11.2009 12:12;2540;2;0
13.11.2009 12:14;1794;3;0
13.11.2009 12:17;2580;1;0
13.11.2009 12:18;1768;2;0
13.11.2009 12:19;1676;2;0
13.11.2009 12:30;2241;3;0
13.11.2009 12:35;2258;1;0
13.11.2009 12:36;1718;2;0
13.11.2009 12:39;2429;3;0
13.11.2009 12:39;1263;4;0
13.11.2009 12:42;1453;3;0
13.11.2009 12:43;2941;4;0
13.11.2009 12:54;2841;3;0
13.11.2009 13:00;929;4;0
13.11.2009 13:01;1063;1;0
13.11.2009 13:15;2604;2;0
13.11.2009 13:16;876;1;0
13.11.2009 13:16;1193;2;0
13.11.2009 13:20;2600;2;0
13.11.2009 13:22;1069;3;0
13.11.2009 13:24;994;4;0
13.11.2009 13:32;1113;3;0
13.11.2009 13:33;952;3;0
13.11.2009 13:36;647;2;0
13.11.2009 13:40;2008;1;0
13.11.2009 13:44;2745;3;0
13.11.2009 13:47;1957;4;0
13.11.2009 13:47;1950;2;0
13.11.2009 13:48;1608;3;0
13.11.2009 13:57;2366;2;0
13.11.2009 13:58;1867;3;0
13.11.2009 14:07;904;3;0
13.11.2009 14:36;2125;2;8437
13.11.2009 14:56;1708;1;0
13.11.2009 14:56;2516;1;0
13.11.2009 14:56;2422;1;0
13.11.2009 14:57;2314;3;0
13.11.2009 14:57;1126;4;0
13.11.2009 14:57;1934;3;0
13.11.2009 14:57;1329;1;0
13.11.2009 15:01;898;3;0
13.11.2009 15:17;1325;2;0
13.11.2009 15:21;912;2;0
13.11.2009 15:23;1485;2;0
13.11.2009 15:36;1267;2;0
13.11.2009 15:39;1558;4;0
13.11.2009 16:00;1366;1;13065
13.11.2009 16:01;2887;4;0
13.11.2009 16:15;1196;2;0
13.11.2009 16:17;2080;1;0
13.11.2009 16:26;2673;3;0
13.11.2009 16:47;1971;3;0
13.11.2009 16:54;2372;2;0
13.11.2009 16:57;1179;4;0
13.11.2009 17:19;639;1;0
13.11.2009 17:19;2360;2;0
13.11.2009 17:24;1800;1;12866
13.11.2009 17:37;2693;2;0
13.11.2009 18:06;2159;1;0
13.11.2009 18:07;1993;3;0
13.11.2009 18:08;1174;2;0
13.11.2009 18:15;1661;3;0
13.11.2009 18:21;755;2;0
13.11.2009 18:25;1784;3;16540
13.11.2009 18:54;1977;3;0
13.11.2009 19:20;1882;1;0
13.11.2009 19:23;1435;4;0
13.11.2009 19:29;2011;1;0
13.11.2009 19:49;1866;2;0
13.11.2009 20:40;2703;3;0
13.11.2009 21:22;2564;4;16704
13.11.2009 21:40;1876;4;0
14.11.2009 00:00;562;4;13250
14.11.2009 00:00;2022;3;13347
14.11.2009 00:00;1312;1;13124
14.11.2009 00:00;790;2;12952
14.11.2009 00:00;1438;2;13105
14.11.2009 07:20;1453;2;12319
14.11.2009 08:18;533;1;0
14.11.2009 08:19;1041;1;0
14.11.2009 08:19;759;3;0
14.11.2009 08:20;920;2;0
14.11.2009 08:21;1807;4;0
14.11.2009 08:22;2055;3;0
14.11.2009 08:22;1059;3;0
14.11.2009 08:22;2680;1;0
14.11.2009 08:23;509;1;0
14.11.2009 08:23;2393;3;0
14.11.2009 08:23;2480;3;0
14.11.2009 08:27;1488;3;0
14.11.2009 09:22;1880;1;0
14.11.2009 09:33;2672;1;0
14.11.2009 09:33;2172;4;0
14.11.2009 09:37;1960;1;0
14.11.2009 09:38;2858;3;0
14.11.2009 09:39;2828;3;0
14.11.2009 09:40;1601;1;0
14.11.2009 09:49;1680;4;0
14.11.2009 09:55;2097;3;0
14.11.2009 10:05;2259;4;0
14.11.2009 10:13;831;1;0
14.11.2009 10:13;1218;2;0
14.11.2009 10:37;1394;3;0
14.11.2009 10:43;716;2;0
14.11.2009 10:53;2837;2;0
14.11.2009 10:57;2260;2;9463
14.11.2009 12:04;2120;1;0
14.11.2009 12:04;1205;1;0
14.11.2009 12:04;2625;4;0
14.11.2009 12:07;2725;1;0
14.11.2009 12:07;2685;4;0
14.11.2009 12:10;1127;3;0
14.11.2009 12:13;2275;4;0
14.11.2009 12:13;2772;4;0
14.11.2009 12:18;2931;4;0
14.11.2009 12:22;2571;3;0
14.11.2009 12:22;1748;1;0
14.11.2009 12:28;1214;3;0
14.11.2009 12:31;1278;2;0
14.11.2009 12:34;1871;2;0
14.11.2009 12:53;2021;4;0
14.11.2009 13:34;693;4;0
14.11.2009 14:08;793;3;0
14.11.2009 14:37;825;4;17338
14.11.2009 14:39;2892;2;0
14.11.2009 14:39;1156;4;0
14.11.2009 14:39;1821;1;0
14.11.2009 14:39;1977;3;0
14.11.2009 14:40;2707;1;0
14.11.2009 14:41;1275;2;0
14.11.2009 14:48;2677;4;0
14.11.2009 14:54;1221;1;0
14.11.2009 15:02;936;4;0
14.11.2009 15:04;2777;3;0
14.11.2009 15:24;1046;1;0
14.11.2009 15:57;860;4;0
14.11.2009 16:46;1141;2;13279
14.11.2009 16:47;1568;2;0
14.11.2009 16:54;544;3;0
14.11.2009 16:56;791;3;0
14.11.2009 16:58;1245;4;0
14.11.2009 17:19;2167;1;0
14.11.2009 17:22;1601;2;0
14.11.2009 17:23;2659;3;0
14.11.2009 17:29;1643;4;0
14.11.2009 17:47;560;1;0
14.11.2009 18:35;505;4;0
14.11.2009 18:48;1766;4;0
14.11.2009 18:48;2436;1;0
14.11.2009 18:48;1835;3;0
14.11.2009 18:48;960;2;0
14.11.2009 18:51;2949;2;0
14.11.2009 18:51;2993;4;0
14.11.2009 18:51;2582;3;0
14.11.2009 18:51;526;1;0
14.11.2009 19:23;2965;4;0
14.11.2009 19:25;1867;1;0
14.11.2009 19:27;2028;1;0
14.11.2009 19:30;1271;3;0
14.11.2009 19:46;2241;3;0
14.11.2009 19:47;2882;1;0
14.11.2009 19:52;1260;4;0
14.11.2009 20:15;1883;4;0
14.11.2009 21:38;859;3;13106
14.11.2009 21:51;682;3;0
14.11.2009 21:58;1223;2;10090
14.11.2009 23:03;1656;3;12901
14.11.2009 23:26;2131;3;18729
15.11.2009 00:00;2671;2;17511
15.11.2009 05:01;2302;2;0
15.11.2009 08:20;2868;3;0
15.11.2009 09:15;2316;2;0
15.11.2009 09:15;1522;2;0
15.11.2009 09:15;2102;2;0
15.11.2009 09:16;1243;4;0
15.11.2009 09:25;1623;3;0
15.11.2009 09:27;1621;1;0
15.11.2009 09:27;2677;2;0
15.11.2009 09:35;2362;4;0
15.11.2009 09:42;2860;1;0
15.11.2009 10:07;1935;4;11705
15.11.2009 10:48;1476;1;0
15.11.2009 10:55;576;3;0
15.11.2009 11:05;1847;2;6742
15.11.2009 11:12;1267;1;0
15.11.2009 13:19;1216;2;0
15.11.2009 13:23;844;2;0
15.11.2009 13:43;1698;3;0
15.11.2009 13:44;1884;1;0
15.11.2009 13:51;2603;4;0
15.11.2009 13:52;1146;2;0
15.11.2009 13:53;2227;1;0
15.11.2009 13:53;2615;2;0
15.11.2009 13:54;1094;4;0
15.11.2009 13:54;2690;1;0
15.11.2009 13:58;1783;4;0
15.11.2009 13:58;2221;1;0
15.11.2009 13:59;641;4;0
15.11.2009 14:16;1228;1;0
15.11.2009 14:24;2151;2;0
15.11.2009 14:24;2938;4;0
15.11.2009 14:33;1796;3;0
15.11.2009 14:40;1353;2;0
15.11.2009 15:00;1504;2;0
15.11.2009 15:17;2243;2;0
15.11.2009 15:34;529;1;0
15.11.2009 15:35;2283;3;0
15.11.2009 15:42;1374;3;0
15.11.2009 15:48;1179;1;13425
15.11.2009 17:17;2525;4;0
15.11.2009 17:20;1748;3;0
15.11.2009 17:21;2800;2;0
15.11.2009 17:22;1546;2;0
15.11.2009 18:03;702;4;17717
15.11.2009 18:05;2735;3;0
15.11.2009 18:43;1256;1;13443
15.11.2009 19:28;1862;4;17134
15.11.2009 19:43;1200;2;0
15.11.2009 19:49;690;4;13625
15.11.2009 20:18;1158;4;0
15.11.2009 20:39;868;2;0
15.11.2009 21:20;2692;2;0
15.11.2009 22:23;2483;1;12928
15.11.2009 23:29;2936;4;0
16.11.2009 00:00;1291;1;13884
16.11.2009 00:00;582;4;13847
16.11.2009 00:00;2348;3;12982
16.11.2009 05:53;578;3;0
16.11.2009 05:57;2073;4;0
16.11.2009 06:04;2231;1;0
16.11.2009 08:00;889;3;0
16.11.2009 08:15;1380;1;0
16.11.2009 08:18;1974;2;0
16.11.2009 09:33;666;3;0
16.11.2009 09:41;2289;2;0
16.11.2009 09:41;1372;2;0
16.11.2009 09:45;794;2;0
16.11.2009 09:57;2696;4;0
16.11.2009 09:59;2276;4;11898
16.11.2009 10:12;2068;4;0
16.11.2009 10:19;909;1;13459
16.11.2009 10:24;1016;1;0
16.11.2009 10:34;1452;4;0
16.11.2009 10:45;1062;1;0
16.11.2009 10:48;792;4;0
16.11.2009 10:57;1951;2;13873
16.11.2009 10:58;2923;4;0
16.11.2009 10:59;2393;1;0
16.11.2009 11:02;2369;4;0
16.11.2009 11:07;1528;4;0
16.11.2009 11:44;1850;4;0
16.11.2009 11:44;1593;4;0
16.11.2009 12:11;2202;1;0
16.11.2009 12:21;2182;2;14103
16.11.2009 12:34;2544;1;0
16.11.2009 12:39;2401;2;0
16.11.2009 12:48;2202;2;13784
16.11.2009 12:50;2143;3;0
16.11.2009 13:17;2984;2;0
16.11.2009 13:37;2410;3;0
16.11.2009 13:38;1132;3;0
16.11.2009 13:45;2423;1;0
16.11.2009 13:47;1727;1;0
16.11.2009 13:50;1461;3;0
16.11.2009 13:55;2916;4;0
16.11.2009 14:19;2304;2;0
16.11.2009 14:40;2078;2;0
16.11.2009 14:46;2594;2;0
16.11.2009 15:22;2930;4;0
16.11.2009 15:40;1794;1;0
16.11.2009 15:40;629;4;0
16.11.2009 15:41;2361;2;0
16.11.2009 15:59;2438;4;0
16.11.2009 16:15;2780;4;17490
16.11.2009 16:22;1016;4;0
16.11.2009 16:26;2241;3;0
16.11.2009 16:56;1069;3;0
16.11.2009 17:19;842;1;0
16.11.2009 17:31;2962;2;0
16.11.2009 17:49;741;4;0
16.11.2009 17:52;2902;4;0
16.11.2009 18:05;1225;3;0
16.11.2009 18:14;2252;1;0
16.11.2009 19:53;553;4;0
16.11.2009 21:37;583;2;0
16.11.2009 22:03;1477;1;13899
17.11.2009 00:00;2670;1;14254
17.11.2009 00:00;1259;1;13936
17.11.2009 05:38;1000;4;19720
17.11.2009 06:56;2581;2;0
17.11.2009 09:21;635;4;0
17.11.2009 10:10;2957;2;0
17.11.2009 10:18;2647;2;0
17.11.2009 11:21;2227;4;0
17.11.2009 15:09;1538;2;0
18.11.2009 00:00;890;4;14610
18.11.2009 00:00;2079;2;14519
18.11.2009 00:00;2688;1;14628
18.11.2009 00:00;1712;1;14373
18.11.2009 10:51;2944;2;14384
18.11.2009 11:50;1407;3;0
18.11.2009 16:05;946;2;19723
18.11.2009 16:13;2300;2;14602
18.11.2009 16:22;2591;1;0
18.11.2009 17:00;2213;2;0
18.11.2009 18:00;508;1;0
18.11.2009 18:28;2235;2;0
18.11.2009 18:38;2238;1;14481
18.11.2009 19:49;1225;3;0
18.11.2009 20:18;815;1;14707
18.11.2009 21:24;2296;4;0
19.11.2009 00:00;2423;3;19997
19.11.2009 05:57;916;3;0
19.11.2009 06:03;2388;3;0
19.11.2009 07:50;996;4;0
19.11.2009 07:57;2671;2;0
19.11.2009 08:23;781;4;0
19.11.2009 08:24;2970;2;0
19.11.2009 09:15;980;3;0
19.11.2009 09:36;562;4;10766
19.11.2009 09:41;622;4;14139
19.11.2009 10:14;1064;1;0
19.11.2009 10:52;2911;1;0
19.11.2009 11:01;2951;3;0
19.11.2009 11:01;1426;2;0
19.11.2009 11:04;2816;4;0
19.11.2009 11:04;1946;4;0
19.11.2009 11:05;2459;1;0
19.11.2009 11:05;962;2;0
19.11.2009 11:11;876;3;0
19.11.2009 11:13;2992;4;0
19.11.2009 11:13;2395;3;0
19.11.2009 11:13;1574;4;0
19.11.2009 11:13;1014;1;12213
19.11.2009 11:16;2174;2;0
19.11.2009 11:16;1975;2;0
19.11.2009 11:16;2040;3;12488
19.11.2009 11:18;617;4;0
19.11.2009 11:21;1759;1;0
19.11.2009 11:25;1081;2;0
19.11.2009 11:26;2190;3;0
19.11.2009 11:26;1374;3;0
19.11.2009 11:26;1799;1;0
19.11.2009 11:28;2233;3;16158
19.11.2009 11:29;600;4;0
19.11.2009 11:32;510;1;0
19.11.2009 11:35;1041;4;0
19.11.2009 11:48;808;1;0
19.11.2009 11:51;2077;3;0
19.11.2009 11:55;1157;3;0
19.11.2009 11:55;1455;3;0
19.11.2009 11:59;1645;3;0
19.11.2009 12:17;2089;1;0
19.11.2009 12:17;1412;4;0
19.11.2009 12:17;1778;2;0
19.11.2009 12:25;559;2;0
19.11.2009 12:31;1537;2;0
19.11.2009 12:31;2775;3;0
19.11.2009 12:32;1091;4;0
19.11.2009 12:32;2514;3;0
19.11.2009 12:33;1276;2;0
19.11.2009 12:34;2424;2;0
19.11.2009 12:34;1502;4;0
19.11.2009 12:35;1173;2;0
19.11.2009 12:36;1790;1;0
19.11.2009 12:37;2466;2;0
19.11.2009 12:37;1954;1;0
19.11.2009 12:39;1486;1;0
19.11.2009 12:39;1815;3;0
