created_2;amount_3;id_1;id_2
12.05.2009 06:25;4248;2;11261
12.05.2009 08:32;4880;4;0
12.05.2009 08:39;3573;1;0
12.05.2009 08:46;3433;4;0
12.05.2009 09:21;4498;2;0
12.05.2009 09:26;2490;3;12459
12.05.2009 09:36;4671;3;0
12.05.2009 09:39;2248;3;0
12.05.2009 09:52;4994;3;0
12.05.2009 10:36;4810;3;0
12.05.2009 10:40;2378;3;12569
12.05.2009 11:13;596;2;0
12.05.2009 11:40;1788;2;0
12.05.2009 11:46;1568;3;0
12.05.2009 12:18;601;4;0
12.05.2009 12:40;1765;1;0
12.05.2009 12:57;2814;4;12630
12.05.2009 13:05;3577;1;0
12.05.2009 13:39;3197;4;0
12.05.2009 13:45;2660;3;0
12.05.2009 13:48;2471;2;0
12.05.2009 13:51;2023;2;0
12.05.2009 14:07;4879;3;0
12.05.2009 14:11;3948;1;0
12.05.2009 14:54;4996;2;0
12.05.2009 14:55;4725;2;0
12.05.2009 15:04;1935;1;0
12.05.2009 15:09;896;1;0
12.05.2009 15:13;4643;3;0
12.05.2009 16:09;4422;2;0
12.05.2009 16:44;1232;3;0
12.05.2009 16:59;1269;3;0
12.05.2009 17:00;2788;1;0
12.05.2009 17:49;2745;1;12544
12.05.2009 18:03;4535;1;0
12.05.2009 18:05;2088;4;0
12.05.2009 21:22;3939;4;0
13.05.2009 00:00;2805;1;12782
13.05.2009 00:00;3661;1;12602
13.05.2009 00:00;3854;1;12716
13.05.2009 00:00;2059;2;12512
13.05.2009 10:16;860;3;12687
13.05.2009 18:00;1886;1;0
14.05.2009 00:00;916;4;12726
14.05.2009 00:00;2560;1;12854
14.05.2009 00:00;3819;4;12858
14.05.2009 00:00;1341;3;12844
14.05.2009 00:00;1316;4;13117
14.05.2009 12:47;1238;1;0
14.05.2009 13:50;1284;3;12702
14.05.2009 17:40;3154;2;11714
15.05.2009 08:39;1845;4;0
15.05.2009 09:01;4226;1;0
15.05.2009 09:03;4303;4;0
15.05.2009 09:10;4421;1;0
15.05.2009 09:19;3914;4;0
15.05.2009 10:14;4070;2;0
15.05.2009 10:24;3001;1;0
15.05.2009 10:58;2172;4;0
15.05.2009 11:13;2031;1;0
15.05.2009 11:19;3007;1;0
15.05.2009 11:28;4045;2;0
15.05.2009 11:33;2106;3;0
15.05.2009 11:36;1079;3;0
15.05.2009 11:37;3524;4;11385
15.05.2009 11:41;1506;1;0
15.05.2009 11:43;3918;4;12083
15.05.2009 12:06;2381;1;0
15.05.2009 12:12;3483;2;12848
15.05.2009 12:15;2618;2;0
15.05.2009 12:29;1328;1;0
15.05.2009 12:41;3350;4;0
15.05.2009 13:01;3159;1;0
15.05.2009 13:05;4035;4;0
15.05.2009 13:11;3128;3;0
15.05.2009 13:15;4747;4;0
15.05.2009 13:37;4090;4;0
15.05.2009 13:51;781;2;0
15.05.2009 14:01;2163;1;0
15.05.2009 14:08;2640;4;0
15.05.2009 14:30;1242;4;0
15.05.2009 14:40;3571;2;0
15.05.2009 14:47;3573;2;0
15.05.2009 15:27;4642;1;0
15.05.2009 15:28;662;4;0
15.05.2009 15:28;4808;1;0
15.05.2009 15:38;4868;2;0
15.05.2009 16:00;1562;2;0
15.05.2009 16:11;2168;3;0
15.05.2009 16:43;1594;2;0
15.05.2009 16:53;1016;2;11280
15.05.2009 17:35;1286;4;0
15.05.2009 17:41;4336;1;0
15.05.2009 17:49;3156;3;0
15.05.2009 17:50;4958;2;0
15.05.2009 17:54;3812;4;0
15.05.2009 17:59;1569;2;0
15.05.2009 18:08;4192;3;0
15.05.2009 18:20;3732;3;0
15.05.2009 19:21;2910;2;0
15.05.2009 19:35;3400;1;0
15.05.2009 21:46;4867;1;12735
16.05.2009 08:27;3345;3;0
16.05.2009 09:08;3291;3;0
16.05.2009 09:44;3316;2;0
16.05.2009 09:52;1908;3;0
16.05.2009 10:00;1193;1;0
16.05.2009 10:10;669;4;12611
16.05.2009 10:19;3553;3;0
16.05.2009 11:00;1890;1;0
16.05.2009 11:11;607;1;0
16.05.2009 11:32;2664;4;12265
16.05.2009 11:38;1494;1;11766
16.05.2009 11:49;3581;3;0
16.05.2009 12:08;4761;4;0
16.05.2009 12:18;1330;3;0
16.05.2009 12:22;2435;3;0
16.05.2009 12:23;3312;1;0
16.05.2009 12:42;3816;1;0
16.05.2009 12:50;3524;4;0
16.05.2009 13:19;2300;1;0
16.05.2009 13:39;4530;3;0
16.05.2009 14:04;1505;3;0
16.05.2009 14:36;1791;4;0
16.05.2009 14:49;2438;3;0
16.05.2009 15:09;3144;1;11801
16.05.2009 15:13;4979;3;0
16.05.2009 15:37;3260;1;0
16.05.2009 16:52;2064;3;0
16.05.2009 21:51;4431;4;0
16.05.2009 22:11;3305;1;0
17.05.2009 06:34;1810;2;11875
17.05.2009 07:07;1797;4;0
17.05.2009 07:56;1589;3;12359
17.05.2009 08:23;2251;2;0
17.05.2009 08:38;3699;2;0
17.05.2009 09:01;2769;4;0
17.05.2009 09:33;2464;2;0
17.05.2009 09:35;3161;4;0
17.05.2009 09:44;1697;4;0
17.05.2009 10:10;4379;2;0
17.05.2009 10:41;2901;4;0
17.05.2009 10:44;1199;1;0
17.05.2009 10:56;4290;3;12608
17.05.2009 10:57;677;2;12932
17.05.2009 11:05;1899;4;0
17.05.2009 11:11;2690;2;0
17.05.2009 11:33;1869;3;11741
17.05.2009 11:39;2395;4;0
17.05.2009 12:32;2959;2;0
17.05.2009 12:47;4033;2;12762
17.05.2009 14:46;4177;4;0
17.05.2009 15:13;3414;1;0
17.05.2009 15:19;4821;3;0
17.05.2009 15:32;1987;4;0
17.05.2009 15:39;2663;3;0
17.05.2009 15:45;3825;4;0
17.05.2009 15:54;3361;4;0
17.05.2009 16:29;3864;4;0
17.05.2009 17:42;836;4;0
17.05.2009 17:45;2971;2;0
17.05.2009 18:33;2869;2;0
17.05.2009 18:47;529;2;0
17.05.2009 18:52;536;3;0
17.05.2009 19:20;3618;3;0
17.05.2009 21:17;3119;2;11922
18.05.2009 00:00;572;1;12901
18.05.2009 00:00;4752;1;12923
18.05.2009 00:00;1157;2;12975
18.05.2009 00:00;4353;3;12933
18.05.2009 00:24;2923;3;12466
18.05.2009 08:16;2309;3;0
18.05.2009 08:29;4567;1;0
18.05.2009 08:35;2451;1;12955
18.05.2009 08:56;3100;4;0
18.05.2009 09:07;627;4;12799
18.05.2009 09:10;1638;1;0
18.05.2009 09:15;3736;4;0
18.05.2009 09:24;3615;1;0
18.05.2009 09:48;1017;2;0
18.05.2009 09:54;1959;4;0
18.05.2009 10:02;4292;4;12737
18.05.2009 10:11;4077;1;0
18.05.2009 10:34;4181;2;0
18.05.2009 11:15;1947;4;0
18.05.2009 11:21;4390;4;0
18.05.2009 11:22;3459;1;0
18.05.2009 11:32;4948;3;0
18.05.2009 12:06;3493;4;0
18.05.2009 12:57;4896;1;0
18.05.2009 13:15;3676;1;12944
18.05.2009 13:20;3809;3;0
18.05.2009 13:30;4226;4;0
18.05.2009 13:41;2685;3;0
18.05.2009 13:48;1164;1;0
18.05.2009 13:49;2067;4;0
18.05.2009 13:51;3076;2;0
18.05.2009 14:03;4495;2;11951
18.05.2009 14:04;1195;2;0
18.05.2009 14:24;1729;3;13803
18.05.2009 14:46;3677;1;0
18.05.2009 14:49;4979;1;0
18.05.2009 14:55;4168;1;0
18.05.2009 14:57;1999;1;0
18.05.2009 15:10;1885;4;0
18.05.2009 15:34;2285;2;0
18.05.2009 16:01;4673;4;0
18.05.2009 16:18;3890;4;0
18.05.2009 16:37;3792;2;0
18.05.2009 17:08;3882;3;0
18.05.2009 17:16;2102;2;0
18.05.2009 17:37;4503;1;0
18.05.2009 17:49;1828;1;0
18.05.2009 17:59;3755;2;0
18.05.2009 18:33;3606;2;0
18.05.2009 19:00;2286;2;0
19.05.2009 00:00;3014;3;13103
19.05.2009 07:15;1891;3;12031
19.05.2009 08:25;842;3;0
19.05.2009 08:34;1221;1;0
19.05.2009 08:48;2518;4;0
19.05.2009 08:52;805;3;0
19.05.2009 08:54;4273;2;0
19.05.2009 09:32;4932;2;0
19.05.2009 09:38;2971;4;13005
19.05.2009 09:41;4279;4;0
19.05.2009 09:53;1700;2;11931
19.05.2009 09:55;4728;1;0
19.05.2009 10:10;2501;4;0
19.05.2009 10:45;3794;3;0
19.05.2009 10:49;2352;1;0
19.05.2009 11:03;3612;3;0
19.05.2009 11:05;3292;1;0
19.05.2009 11:10;3491;1;0
19.05.2009 11:19;996;2;0
19.05.2009 11:56;965;1;0
19.05.2009 12:14;666;2;13028
19.05.2009 12:24;1359;3;0
19.05.2009 12:40;2737;3;0
19.05.2009 12:42;4123;1;0
19.05.2009 13:07;1335;1;0
19.05.2009 13:20;639;1;0
19.05.2009 13:39;4180;1;0
19.05.2009 13:49;2135;4;0
19.05.2009 13:51;2300;2;0
19.05.2009 14:04;1678;1;0
19.05.2009 14:20;1782;3;0
19.05.2009 14:28;964;3;0
19.05.2009 14:34;2942;2;0
19.05.2009 14:38;2289;2;0
19.05.2009 14:53;4475;1;0
19.05.2009 14:57;3171;4;0
19.05.2009 15:01;505;4;12949
19.05.2009 15:21;3049;1;0
19.05.2009 15:42;2395;4;0
19.05.2009 16:11;522;1;0
19.05.2009 16:11;1540;1;12899
19.05.2009 16:57;1526;3;12600
19.05.2009 17:52;3587;3;0
19.05.2009 17:54;4393;4;0
19.05.2009 18:58;4948;2;0
19.05.2009 19:22;1404;2;0
19.05.2009 20:01;1820;3;0
20.05.2009 00:00;1132;4;13195
20.05.2009 00:00;4478;3;13201
20.05.2009 00:00;2419;1;13188
20.05.2009 08:56;4376;2;13072
20.05.2009 11:26;860;2;13108
20.05.2009 20:33;1916;2;0
21.05.2009 00:00;1633;2;13043
21.05.2009 00:00;1677;1;13216
21.05.2009 10:06;669;4;0
21.05.2009 10:31;4523;1;0
21.05.2009 19:54;2253;2;0
22.05.2009 00:00;3362;1;13180
22.05.2009 06:23;4980;1;0
22.05.2009 08:04;3926;2;12598
22.05.2009 08:10;3430;2;0
22.05.2009 09:06;2014;4;0
22.05.2009 09:08;1378;3;0
22.05.2009 09:21;1492;3;0
22.05.2009 09:25;2759;1;0
22.05.2009 09:32;1671;2;0
22.05.2009 09:43;2704;3;0
22.05.2009 09:44;4319;2;13242
22.05.2009 09:48;4942;1;0
22.05.2009 10:16;2399;3;0
22.05.2009 10:18;4968;4;0
22.05.2009 10:20;3599;3;0
22.05.2009 10:41;3314;3;0
22.05.2009 10:52;637;4;0
22.05.2009 11:00;1221;1;0
22.05.2009 11:11;2248;4;0
22.05.2009 11:19;2517;3;0
22.05.2009 11:20;2019;1;0
22.05.2009 11:21;3879;4;0
22.05.2009 11:22;4962;1;0
22.05.2009 11:32;3502;2;0
22.05.2009 12:12;4600;4;12830
22.05.2009 12:16;1771;1;0
22.05.2009 12:29;2984;1;0
22.05.2009 12:36;2175;2;13147
22.05.2009 12:41;4206;2;0
22.05.2009 12:44;3371;2;0
22.05.2009 12:45;3394;2;0
22.05.2009 12:55;3166;3;0
22.05.2009 12:56;3293;1;0
22.05.2009 13:09;3291;2;13582
22.05.2009 13:11;2895;3;0
22.05.2009 13:15;2649;1;0
22.05.2009 13:27;4566;3;0
22.05.2009 13:33;4524;3;0
22.05.2009 13:34;1811;1;0
22.05.2009 13:34;4635;3;0
22.05.2009 13:35;4278;3;0
22.05.2009 13:36;4462;4;0
22.05.2009 13:44;551;1;0
22.05.2009 13:47;2310;3;0
22.05.2009 14:06;2874;4;0
22.05.2009 14:26;2235;3;0
22.05.2009 14:39;2417;1;0
22.05.2009 14:46;1839;4;12983
22.05.2009 14:49;3715;4;0
22.05.2009 15:05;4446;2;0
22.05.2009 15:25;1403;4;0
22.05.2009 15:38;4454;4;0
22.05.2009 15:43;1151;2;0
22.05.2009 16:02;4870;1;12822
22.05.2009 16:12;4159;3;0
22.05.2009 16:16;4473;3;0
22.05.2009 16:25;1293;3;0
22.05.2009 16:27;2510;4;13208
22.05.2009 16:39;4836;1;0
22.05.2009 16:59;1914;3;0
22.05.2009 17:10;1849;2;13209
22.05.2009 17:20;1527;3;0
22.05.2009 17:36;839;3;0
22.05.2009 17:51;3242;3;0
22.05.2009 17:51;4736;4;13210
22.05.2009 18:04;2554;4;0
22.05.2009 18:12;4951;2;0
22.05.2009 18:21;3596;1;0
22.05.2009 18:22;637;2;0
22.05.2009 18:23;1896;1;13299
22.05.2009 18:28;4458;2;0
22.05.2009 19:38;4987;2;13182
22.05.2009 20:01;3892;1;0
23.05.2009 00:00;825;4;13333
23.05.2009 00:00;1832;2;13369
23.05.2009 08:37;866;1;0
23.05.2009 09:03;1306;3;0
23.05.2009 09:31;3037;1;0
23.05.2009 09:46;3937;3;0
23.05.2009 10:29;4937;2;0
23.05.2009 10:31;1677;1;0
23.05.2009 10:33;3188;2;0
23.05.2009 11:25;1956;4;13328
23.05.2009 12:07;3180;3;0
23.05.2009 12:15;2135;4;0
23.05.2009 12:21;4193;3;0
23.05.2009 12:47;2627;4;0
23.05.2009 12:59;540;4;0
23.05.2009 13:40;1395;2;13265
23.05.2009 14:25;2442;2;0
23.05.2009 14:31;4100;1;12973
23.05.2009 14:33;2857;3;13324
23.05.2009 14:56;4725;2;0
23.05.2009 14:56;2543;3;0
23.05.2009 15:31;1400;3;0
23.05.2009 16:08;3167;1;0
23.05.2009 16:19;3057;4;0
23.05.2009 16:39;3473;2;0
23.05.2009 17:17;532;4;0
23.05.2009 17:27;1554;4;0
23.05.2009 18:41;2233;4;0
23.05.2009 19:22;4837;2;0
23.05.2009 20:52;1785;2;0
24.05.2009 00:00;3665;1;13319
24.05.2009 00:00;2196;4;12478
24.05.2009 08:26;3360;1;0
24.05.2009 08:33;1418;3;0
24.05.2009 08:40;1926;4;0
24.05.2009 08:44;772;1;0
24.05.2009 08:59;2537;3;0
24.05.2009 09:20;2072;4;0
24.05.2009 09:26;3093;1;0
24.05.2009 09:31;1457;1;0
24.05.2009 10:06;4583;3;0
24.05.2009 10:16;4252;1;0
24.05.2009 10:25;854;3;0
24.05.2009 10:31;4891;4;0
24.05.2009 10:39;4702;4;0
24.05.2009 10:40;1840;1;0
24.05.2009 10:57;3844;1;0
24.05.2009 11:07;2627;1;13423
24.05.2009 11:15;3334;1;0
24.05.2009 11:24;2753;3;0
24.05.2009 11:30;1476;1;0
24.05.2009 11:50;3192;2;0
24.05.2009 12:45;3974;1;0
24.05.2009 13:05;3588;3;12438
24.05.2009 13:12;3021;2;0
24.05.2009 13:13;3753;1;0
24.05.2009 13:16;1433;2;0
24.05.2009 13:22;4563;4;0
24.05.2009 13:24;1342;1;0
24.05.2009 13:27;1368;2;0
24.05.2009 13:29;3190;3;0
24.05.2009 13:35;1847;1;0
24.05.2009 13:39;1172;3;0
24.05.2009 13:48;4000;2;0
24.05.2009 13:49;2906;2;0
24.05.2009 13:54;3276;2;0
24.05.2009 14:05;2357;4;0
24.05.2009 14:08;4217;3;0
24.05.2009 14:09;2505;3;0
24.05.2009 14:11;560;3;0
24.05.2009 14:29;2440;4;0
24.05.2009 14:58;1673;1;0
24.05.2009 15:10;1852;4;0
24.05.2009 15:16;2587;1;0
24.05.2009 15:23;2303;4;0
24.05.2009 15:23;1483;2;13157
24.05.2009 15:38;2695;2;13305
24.05.2009 15:52;2553;4;0
24.05.2009 15:54;1573;2;0
24.05.2009 16:29;3940;1;0
24.05.2009 16:37;2326;1;0
24.05.2009 16:41;4054;4;0
24.05.2009 16:55;1686;1;0
24.05.2009 17:29;3430;2;13400
24.05.2009 17:40;1958;4;0
24.05.2009 17:50;4233;4;0
24.05.2009 21:19;3875;3;0
24.05.2009 22:07;4623;1;0
25.05.2009 00:00;1457;3;13495
25.05.2009 00:00;3677;4;13526
25.05.2009 00:00;4990;1;13650
25.05.2009 00:00;3598;1;13642
25.05.2009 08:17;1342;1;0
25.05.2009 08:21;4804;1;0
25.05.2009 08:27;4107;1;0
25.05.2009 08:33;828;1;0
25.05.2009 08:40;2567;2;0
25.05.2009 09:18;1242;4;0
25.05.2009 09:32;2098;4;0
25.05.2009 09:48;2602;1;0
25.05.2009 09:56;4913;3;0
25.05.2009 10:01;4584;1;0
25.05.2009 10:05;4421;4;0
25.05.2009 10:46;2875;2;0
25.05.2009 10:56;1732;2;0
25.05.2009 11:08;3186;4;0
25.05.2009 11:19;4404;3;0
25.05.2009 11:24;3341;2;0
25.05.2009 11:32;897;2;13641
25.05.2009 11:41;2778;4;0
25.05.2009 11:42;3840;1;0
25.05.2009 11:43;1210;1;13555
25.05.2009 11:55;910;1;0
25.05.2009 12:26;2722;1;0
25.05.2009 13:01;4481;1;0
25.05.2009 13:02;4198;2;0
25.05.2009 13:05;2528;4;0
25.05.2009 13:50;4442;4;0
25.05.2009 13:59;2137;2;0
25.05.2009 14:12;4982;3;0
25.05.2009 14:27;2461;1;0
25.05.2009 14:27;2126;1;0
25.05.2009 14:50;4272;1;0
25.05.2009 14:56;990;3;0
25.05.2009 15:04;1702;2;0
25.05.2009 15:11;4423;4;0
25.05.2009 15:42;3656;4;0
25.05.2009 15:44;1474;4;0
25.05.2009 16:10;4671;2;0
25.05.2009 16:12;4225;3;0
25.05.2009 16:40;1511;3;0
25.05.2009 16:54;653;2;0
25.05.2009 17:01;1841;2;0
25.05.2009 17:02;1512;1;0
25.05.2009 17:05;4236;2;0
25.05.2009 17:29;3489;1;0
25.05.2009 17:30;2672;4;13259
25.05.2009 17:49;890;1;0
25.05.2009 17:56;4344;1;0
25.05.2009 18:01;1114;4;0
25.05.2009 18:25;1166;3;0
25.05.2009 18:44;1638;2;0
25.05.2009 18:46;4086;4;0
25.05.2009 18:48;4488;4;13671
25.05.2009 19:10;1824;3;0
25.05.2009 19:23;4401;3;0
25.05.2009 20:04;3164;3;13476
25.05.2009 21:19;3875;1;12315
26.05.2009 00:00;2918;3;13732
26.05.2009 00:00;1546;4;13756
26.05.2009 00:00;3321;1;13740
26.05.2009 00:00;4387;2;13762
26.05.2009 00:00;1961;2;13752
26.05.2009 07:37;4825;3;0
26.05.2009 08:18;3182;1;0
26.05.2009 08:59;1710;1;0
26.05.2009 08:59;3251;2;0
26.05.2009 09:03;1215;3;0
26.05.2009 09:29;754;4;0
26.05.2009 09:40;2727;1;0
26.05.2009 09:52;2907;3;13365
26.05.2009 09:53;1077;3;0
26.05.2009 10:12;4833;3;0
26.05.2009 10:17;1302;2;0
26.05.2009 10:25;1430;1;0
26.05.2009 10:39;1211;1;0
26.05.2009 11:22;4642;4;0
26.05.2009 11:32;913;2;0
26.05.2009 11:32;4638;2;0
26.05.2009 11:44;1563;4;0
26.05.2009 11:50;4334;3;13696
26.05.2009 11:55;835;1;0
26.05.2009 12:04;4610;3;12832
26.05.2009 12:39;3758;1;0
26.05.2009 12:40;2113;1;0
26.05.2009 12:43;1531;2;0
26.05.2009 13:03;1301;2;0
26.05.2009 13:07;959;1;0
26.05.2009 13:47;3237;2;13796
26.05.2009 14:07;2333;2;0
26.05.2009 14:42;1197;3;12692
26.05.2009 14:45;1339;4;13161
26.05.2009 14:53;3251;2;12576
26.05.2009 14:55;1333;1;0
26.05.2009 15:13;4110;4;13731
26.05.2009 15:16;2868;1;0
26.05.2009 15:22;785;3;0
26.05.2009 15:43;1182;2;0
26.05.2009 16:01;1740;3;0
26.05.2009 16:39;4646;4;0
26.05.2009 17:07;2581;3;0
26.05.2009 17:59;2528;4;0
26.05.2009 18:43;699;2;0
26.05.2009 18:45;789;4;0
26.05.2009 20:33;4194;1;0
26.05.2009 21:46;1429;3;13654
27.05.2009 00:00;641;1;13712
27.05.2009 00:00;4525;1;13869
27.05.2009 00:00;3616;2;13868
27.05.2009 00:00;3312;1;13887
27.05.2009 08:53;4177;2;0
27.05.2009 10:13;4598;2;0
27.05.2009 14:02;1459;3;13322
27.05.2009 15:48;507;1;0
27.05.2009 16:54;4924;4;13508
27.05.2009 17:26;975;2;0
27.05.2009 18:38;3570;1;13699
27.05.2009 21:43;856;1;13783
27.05.2009 22:42;2054;3;0
28.05.2009 00:00;4621;4;13972
28.05.2009 00:00;1279;2;14074
28.05.2009 00:00;1152;3;14145
28.05.2009 00:00;3314;1;14042
28.05.2009 00:00;2477;3;14047
28.05.2009 00:00;4386;1;14061
28.05.2009 00:00;1407;2;14204
28.05.2009 00:00;4848;2;13753
28.05.2009 00:00;1205;2;14085
28.05.2009 00:00;1319;3;14157
28.05.2009 10:09;2016;1;0
28.05.2009 12:12;3943;4;0
28.05.2009 14:17;778;4;13334
28.05.2009 15:22;4915;3;14122
28.05.2009 15:35;1417;1;13950
28.05.2009 18:28;960;3;14117
29.05.2009 00:00;1614;1;14100
29.05.2009 00:41;2007;3;13044
29.05.2009 08:14;3355;1;0
29.05.2009 08:15;4055;3;0
29.05.2009 08:18;1022;2;0
29.05.2009 08:20;1316;1;0
29.05.2009 08:29;2645;3;13714
29.05.2009 08:36;1441;2;0
29.05.2009 08:54;3673;1;0
29.05.2009 09:03;3468;3;0
29.05.2009 09:04;960;1;0
29.05.2009 09:07;677;2;0
29.05.2009 09:19;3580;2;0
29.05.2009 09:24;1954;2;0
29.05.2009 09:26;906;3;0
29.05.2009 09:38;4836;4;0
29.05.2009 09:42;2568;4;0
29.05.2009 09:50;2983;2;0
29.05.2009 10:15;4697;1;0
29.05.2009 10:16;3894;4;0
29.05.2009 10:16;1944;2;0
29.05.2009 10:49;2927;1;0
29.05.2009 11:05;2549;3;0
29.05.2009 11:18;2996;4;0
29.05.2009 11:23;4473;3;0
29.05.2009 11:46;1353;1;0
29.05.2009 11:48;1647;4;0
29.05.2009 11:56;1238;4;0
29.05.2009 12:09;4892;4;0
29.05.2009 12:27;2972;1;0
29.05.2009 12:29;2818;2;0
29.05.2009 12:32;3375;2;0
29.05.2009 12:35;1257;1;0
29.05.2009 12:37;3485;4;0
29.05.2009 12:42;3098;2;0
29.05.2009 12:44;3803;2;0
29.05.2009 12:49;958;1;0
29.05.2009 12:52;4661;1;0
29.05.2009 12:53;596;1;0
29.05.2009 13:00;3483;2;0
29.05.2009 13:02;2166;3;0
29.05.2009 13:05;1073;3;0
29.05.2009 13:07;2242;4;0
29.05.2009 13:08;3911;1;14089
29.05.2009 13:12;4494;4;0
29.05.2009 13:31;974;1;0
29.05.2009 13:32;2458;1;0
29.05.2009 13:44;4211;2;0
29.05.2009 13:46;743;4;13252
29.05.2009 13:54;2613;1;0
29.05.2009 14:08;4129;1;0
29.05.2009 14:49;4646;4;0
29.05.2009 15:20;984;4;0
29.05.2009 15:21;4424;1;0
29.05.2009 15:28;2082;2;0
29.05.2009 15:44;1553;4;0
29.05.2009 16:04;4296;3;0
29.05.2009 16:27;2316;1;0
29.05.2009 16:32;4635;1;13140
29.05.2009 16:49;4554;4;14261
29.05.2009 17:14;3136;4;0
29.05.2009 17:18;2417;1;13170
29.05.2009 17:50;584;3;0
29.05.2009 17:57;2326;3;0
29.05.2009 18:29;4659;1;12881
29.05.2009 19:44;728;2;13946
29.05.2009 19:48;4247;4;14313
29.05.2009 19:52;3874;4;0
29.05.2009 22:03;2386;2;13455
30.05.2009 08:22;2790;2;13450
30.05.2009 08:23;1546;4;0
30.05.2009 08:26;3049;1;0
30.05.2009 08:30;802;2;0
30.05.2009 09:10;3286;2;0
30.05.2009 09:22;557;2;0
30.05.2009 10:17;4980;4;0
30.05.2009 10:22;3446;3;0
30.05.2009 10:39;4664;1;0
30.05.2009 11:06;1476;4;0
30.05.2009 11:42;2420;3;0
30.05.2009 11:45;3951;1;0
30.05.2009 12:25;1530;4;0
30.05.2009 12:34;1151;1;0
30.05.2009 12:43;2950;4;0
30.05.2009 13:00;3598;3;0
30.05.2009 13:07;4256;2;0
30.05.2009 13:11;1271;3;0
30.05.2009 13:13;980;4;0
30.05.2009 13:21;4568;3;0
30.05.2009 13:56;2528;4;0
30.05.2009 14:20;2083;1;0
30.05.2009 14:28;1142;1;0
30.05.2009 14:29;1314;2;0
30.05.2009 14:32;3647;1;13504
30.05.2009 14:36;4834;2;0
30.05.2009 15:07;1449;3;0
30.05.2009 15:24;4118;4;0
30.05.2009 15:36;4304;2;0
30.05.2009 15:42;3374;1;0
30.05.2009 16:02;4735;3;0
30.05.2009 16:20;4200;3;0
30.05.2009 16:34;1495;4;14076
30.05.2009 16:37;3693;4;13949
30.05.2009 16:45;3103;2;0
30.05.2009 16:50;4303;1;0
30.05.2009 17:43;1441;3;14217
30.05.2009 17:58;2692;3;0
30.05.2009 18:16;4443;1;0
30.05.2009 18:22;4053;1;13560
30.05.2009 19:35;955;4;0
30.05.2009 19:48;3119;1;0
31.05.2009 08:24;3660;2;0
31.05.2009 08:35;2281;3;0
31.05.2009 08:48;2692;4;0
31.05.2009 08:57;715;2;0
31.05.2009 09:04;4476;3;0
31.05.2009 09:09;2253;4;0
31.05.2009 10:06;4657;2;0
31.05.2009 10:08;1887;3;0
31.05.2009 10:12;3715;1;0
31.05.2009 10:29;2229;3;0
31.05.2009 10:30;1071;3;12981
31.05.2009 11:18;1122;3;0
31.05.2009 11:23;2105;1;0
31.05.2009 11:45;1947;2;0
31.05.2009 11:54;967;1;0
31.05.2009 12:09;899;4;0
31.05.2009 12:14;2366;3;0
31.05.2009 12:34;3263;2;13639
31.05.2009 13:06;4104;1;14062
31.05.2009 13:12;4806;4;0
31.05.2009 13:35;636;4;0
31.05.2009 13:39;2129;3;0
31.05.2009 15:17;4150;3;0
31.05.2009 15:24;947;2;0
31.05.2009 15:40;4272;4;0
31.05.2009 15:48;628;4;0
31.05.2009 16:06;2314;2;0
31.05.2009 16:08;2004;2;0
31.05.2009 16:30;3989;3;0
31.05.2009 17:31;2853;2;12984
31.05.2009 17:42;1180;1;0
31.05.2009 17:51;2167;4;0
31.05.2009 18:03;4506;4;0
31.05.2009 18:18;4728;2;0
31.05.2009 18:32;760;3;0
31.05.2009 19:09;4650;1;0
31.05.2009 19:21;2582;3;0
31.05.2009 22:46;4787;1;0
